user_index,item_bought,price_item_0,price_item_1
642,-1,2.0178177272752476,3.9341845654114205
643,-1,1.815336469766869,3.5184135909542467
644,0,1.1549021950176004,3.1074632972251535
645,0,0.036469731590274244,0.6694078984312699
646,0,0.9480595637479758,2.8675247734168368
647,0,0.4256543169862984,0.8112713062964625
648,-1,1.5810020443827444,1.961786428905059
649,0,0.1193936639587978,3.030900777495192
650,0,0.7332576408183092,1.2267917507221284
651,0,0.1448331902159953,0.9013040995768824
652,1,1.7206331341927852,1.4557326987643089
653,0,0.35687363379431924,2.2721834504839404
654,0,0.8391505915170081,2.743458863219927
655,0,0.5408250945136984,3.111477426806806
656,0,1.0692180906972935,2.2375328128014216
657,0,0.6108980026543026,3.9956220576708605
658,1,1.124241395532779,0.3651740898841398
659,0,1.124997088656374,3.105999371367209
660,0,0.9730653982637981,3.112133229215421
661,0,0.5993412899599471,2.659995297409337
662,0,0.17832696254870076,3.6603327969793473
663,0,0.020828079228459983,1.9782274324289637
664,1,1.1660034922139784,0.8684764580384763
665,0,0.21922468379588914,2.705551698999119
666,1,0.541195601519624,1.2426307281070197
667,1,1.0033782173352783,1.4983034219337292
668,1,1.9516236608821276,2.6301920802547105
669,1,1.336483042625359,0.4498121041715901
670,1,2.018856322284191,0.6181990700446796
671,0,0.693797113122517,3.8520484445099874
672,0,1.5707879627105876,1.476467078356987
673,1,1.922958138766861,0.0810013945960728
674,0,0.8261300205983492,0.5575361189615173
675,-1,1.6477559655835865,3.8590317889949874
676,0,1.5117765079574317,2.355304608767237
677,0,0.45633834454209493,3.2610051444288963
678,1,1.3089659423667142,0.7098148346821227
679,0,1.5662655061587303,3.959825425707661
680,0,0.605029495668011,3.7074511943635375
681,0,1.2895277060118742,2.6450213488626244
682,-1,1.489265467046829,3.837709659342395
683,0,1.5941200546359555,1.7719957372757071
684,-1,1.679924809235497,2.6860017091682247
685,-1,1.6316297605771626,0.46637277722030035
686,0,0.8429965221197316,3.3523931994710634
687,0,1.0119699994301612,2.2760616601268464
688,1,0.1784297060741882,0.042138625412072805
689,0,0.2227797090759958,2.8081703807679483
690,0,0.6237343441960161,2.838298420005593
691,0,0.37256880997354064,3.679908659149241
692,0,0.13419176754655796,1.41132996393035
693,-1,1.5459699443468362,3.521867652342021
694,1,1.78571044235964,1.6098523314174606
695,0,0.016780228333172314,0.35580760581279947
696,1,1.328452353502132,2.2823317675532104
697,-1,2.0488986980224606,1.6774317788448987
698,0,0.6884315889530016,1.7963806956070956
699,-1,1.2490139025484797,3.9395426884697673
700,1,0.9658587267919438,0.7268631982381479
701,0,0.9785195870832969,1.8719763193387058
702,1,2.2038157947679933,0.05057781038701137
703,0,0.5789705688782654,2.646523744673339
704,1,1.3097811393087813,0.09285136639765712
705,0,1.2575216788662187,2.7701383834447597
706,-1,2.12211448822741,2.1899046018345025
707,1,1.8940288112329835,2.257374740319399
708,-1,1.9473528300283354,1.7056183307489352
709,1,1.653678526566944,2.2571906923940706
710,1,1.5014274130847007,0.7708125187650676
711,0,1.2373325471462597,2.8765145909583003
712,1,1.2314863337374466,1.163290787562437
713,0,1.2104840892408726,2.899159822722839
714,-1,2.038423755655185,2.334754231472685
715,0,0.00026887089968970673,1.7560323760042946
716,-1,1.8490364816052753,3.7083082264613507
717,1,1.5814459804616428,0.11122254099347151
718,0,0.7617732469996159,1.8698013219245904
719,0,0.3436133294602518,3.1831018021330237
720,1,1.6563066616337194,1.4615788970552863
721,1,0.8130625789824846,0.9078093050986489
722,-1,1.4173456529137314,1.8516551152017757
723,-1,2.0408515002467116,2.2129188025549427
724,0,0.03137913923264198,3.5617814470576583
725,0,1.0073968334187198,3.8660546185258937
726,1,1.5719534392653327,1.2496305900359168
727,0,0.21674609263249872,1.6924938729213328
728,0,0.10242654424429101,3.3918690937304583
729,1,2.0184454794439186,1.0705753790040338
730,1,1.9917621224143742,2.1881184339398847
731,-1,1.9356446973164638,0.49454857847514333
732,1,1.0045305963236224,2.4500481559670875
733,1,0.958150236070824,0.22394729870675834
734,0,0.16465807472799587,3.4255764816430028
735,1,0.2860031042675525,1.0723826105664753
736,-1,1.3330681853618804,1.5928474760739681
737,1,0.550455462405786,1.7094311323556446
738,0,0.2693808756948653,1.8065278921657266
739,1,0.9484875578057875,0.9838263235910394
740,0,0.2792670602727407,2.275481178326967
741,-1,1.4501226152388291,2.5101872629725532
742,1,1.3005218995132348,1.958518427775421
743,0,0.3988856370906757,1.0509322571463913
744,-1,1.7854225176023928,1.1418580713282278
745,1,1.7271433660221087,1.0147103573682852
746,0,0.9413962809220249,2.9429500060160025
747,1,0.3608365976598815,0.03694720173866761
748,0,1.6560211786869827,1.2096949066930986
749,1,0.9566792500689969,0.5425890154310964
750,0,1.4038964840220085,2.248579729113827
751,0,1.071692586838879,3.2990139124974918
752,0,0.006159719880399391,1.6824388172408247
753,1,0.5950159515465553,1.4114790098268264
754,0,1.3253891625341232,3.234950709734264
755,1,1.0353343169079812,1.6954651546249817
756,1,0.9269874322672621,1.6267767548425507
757,0,1.137429760837075,2.6164503993000565
758,-1,1.5445921875365944,2.5636132281937885
759,0,0.22908845899074787,0.6266491209779796
760,0,1.401450700712936,0.5793140872765798
761,0,0.4578210805650731,0.6466960410438469
762,1,1.3733454116671338,1.3788871217454073
763,-1,2.0846616393799144,3.1311282734068953
764,1,0.04235198367011596,1.8352666059657485
765,1,0.8323230174036473,0.2881847542871978
766,1,0.3899270135967963,0.035401503010194624
767,-1,2.1830317328137667,1.0122687263422532
768,-1,1.7203185857352785,3.5044028468401236
769,1,0.45695948904947425,1.7667189124721454
770,1,1.3776952800731925,0.5709700985801476
771,0,0.4041691971577041,2.6537721941437127
772,0,0.8439911552438427,2.8704506667050045
773,-1,1.6114805588854848,0.9992344289124904
774,1,0.5177510380666398,0.7852732944338072
775,0,0.1236002898216679,3.494157376082762
776,-1,1.3573042708892662,3.799605746471012
777,-1,1.933563572711123,3.7444089098764883
778,0,0.1301974711661814,3.742034781973633
779,0,0.8899444618168287,0.16633140886481934
780,0,1.4732480056461204,0.9725439237602136
781,0,1.128211737902836,1.0088267540700295
782,0,0.6504267718677628,2.894708173815695
783,0,0.6546523152887398,2.4839746545112504
784,1,2.055627408995343,1.025095647983636
785,1,0.7079420066395212,0.31362223949209067
786,0,1.6020871938579497,3.4071176676259642
787,0,0.4256089398360229,1.909932454839014
788,0,0.9669625172322721,1.9569779125696036
789,0,0.7210680325208724,1.6658485472336642
790,0,0.16052924246893172,2.135242821697998
791,0,0.5131076263676541,2.0448746837210443
792,1,1.7083632480839777,0.39195908117675016
793,-1,1.7071134396399597,2.9428957642757934
794,-1,1.784856240198068,1.613633953143109
795,0,1.5440069528568676,3.204271204648875
796,0,1.363652441731426,0.9044584257838539
797,-1,2.063704045038384,3.497398411621084
798,0,0.5990160846679594,1.0646930651390645
799,0,0.7539165726223435,1.7197058991032574
800,-1,1.4080036300495469,0.08289037631011897
801,-1,1.548641210019146,3.1809720689487078
802,0,1.5370901425198338,2.526138485696953
803,-1,1.288536825313534,3.2274290613965015
804,0,0.01486292508360027,3.6157950533418837
805,1,0.9465877542862497,2.332117475554282
806,0,0.5994899045165875,1.4834332771167347
807,-1,1.7216961720467703,2.5806940653061723
808,1,1.1227006101599912,0.3818121372212828
809,0,1.201485049117013,2.9547141172603237
810,1,0.9396540604981155,1.2957646237786342
811,0,1.2132541549527671,3.9728610706842686
812,-1,1.7698576127458243,2.753839991299236
813,-1,2.1892950730093137,2.027230583080582
814,0,0.5782986822072167,1.6838940903133421
815,0,0.4956107555584278,3.6979252707061
816,0,0.4711493506182503,2.7864782465899154
817,-1,1.6182104439995493,1.6990602105755683
818,0,0.0409833179239912,2.797053388466995
819,-1,1.6899568190483385,2.0737818257678877
820,1,1.7108593120425188,0.5701806325763035
821,0,0.581833692868207,1.3024684371927715
822,0,0.2377302198991228,2.9776381822040814
823,1,1.2869479831911386,0.4014907041739315
824,1,1.6891101529072827,1.220578853045955
825,1,1.5859883816658706,0.7840767786395637
826,0,1.440735550448947,1.770347622540715
827,1,1.2223115024836337,0.6686930229116346
828,0,1.4446678132232291,2.457508266792693
829,-1,2.2095292579053,2.842745186453216
830,0,0.19672262220645725,2.6038080341970256
831,0,0.6075161234193641,3.2612536601974744
832,-1,1.7901230056612902,2.096418644911987
833,-1,2.0561633358085665,0.9981242762472262
834,0,0.6708183862581654,3.5817795760510003
835,0,0.35864479419977097,3.654724586630445
836,0,0.8418605806919419,3.15429540700302
837,0,1.4284845601467813,1.992052794899235
838,0,1.3569031941472216,3.301363648309117
839,0,1.292982736343744,2.484308502713548
840,1,1.899910385245825,0.004680461938563862
841,1,1.3308254411406355,0.12977268222009686
842,-1,2.123677672386302,1.8195593992061814
843,1,1.5917231126732574,1.1833007327330445
844,0,0.47409467326774524,0.8438851505265523
845,0,1.137484387038853,2.3696429738007434
846,-1,1.6837500686659324,0.07686141235804911
847,1,1.445494320605412,0.6656476545561794
848,1,1.8359003793228077,0.9106852695518697
849,0,1.1201044357882535,3.1724782890872825
850,-1,1.6183935088413808,2.5052647878283527
851,0,0.6797688846906697,1.9599629536664476
852,1,1.4437700804977325,1.4475697205077513
853,0,0.34392016450458057,2.906299490292392
854,-1,1.953985179025888,3.503006714912749
855,-1,2.031174198239959,3.3190734081731295
856,0,0.04990513221936653,3.1851128893576477
857,1,0.981048727388312,1.3182682704666306
858,0,1.429001588969037,1.2610218651628586
859,-1,1.5620751394682026,2.7585142402643408
860,-1,1.9577487595698426,1.98786142755015
861,1,0.45749114877250197,2.2399851571799934
862,-1,1.9714752516726,3.3630573180903
863,0,0.4683382536423367,2.1716480833591176
864,1,0.9781588296369584,0.3140139609718329
865,0,0.5661273894675066,2.3956762875465882
866,1,0.9281969214060605,0.6974585961081541
867,0,0.6880170393493193,0.08367473029555406
868,0,0.1630520394917492,3.563229616576047
869,1,1.6272393871595592,0.3648514450588167
870,-1,1.432710246810137,3.884924012918845
871,1,0.14609349480148,0.9953020318053771
872,-1,1.5273647806415072,2.5427093936130145
873,1,1.2368794856842178,1.0454693905541004
874,-1,1.166384880062272,2.9664900476693132
875,0,0.5564568306814704,2.868331089529289
876,0,0.9420721072387808,2.8337820972869685
877,1,1.1334379213612145,0.19534745664724085
878,1,1.9993446161485675,0.22412608780752974
879,0,0.10645500472138462,1.0761140208082125
880,0,0.03799313646769726,1.3068048617713197
881,0,0.6321781710441154,2.226680919761366
882,1,0.5324148975577107,0.4339827828811851
883,0,0.2619344931231687,0.6570245584040042
884,0,1.0792467761474023,3.021602031062083
885,1,1.0477779621771723,2.6951205271486716
886,1,1.7816881887555418,0.74732017667381
887,0,0.9924110477177489,1.3657412469483114
888,0,0.14292405305751696,2.9314892697612107
889,1,1.9564421153791485,1.0059322749506054
890,-1,2.0241566444392074,3.3169959015018415
891,-1,2.0532220919058797,3.2208735930360737
892,0,0.4447949511778396,0.5604729991340345
893,1,1.228988608011517,0.7178940636524054
894,0,0.6592451360831545,2.0562610629919202
895,1,1.525523116188515,0.2672857250086871
896,0,1.5916021778788707,1.4121555844673486
897,1,0.9663045690530916,1.1042217598772446
898,0,1.240588739780295,0.9678740482196213
899,-1,1.7368012639960606,3.60290946686097
900,0,0.8470417590108936,3.2203141449539237
901,0,0.2132869146135426,0.8444713235823316
902,1,1.528901867981571,1.3597942217044992
903,1,0.9268873214995138,0.9810851444329325
904,0,1.0581427644808428,3.304464150297728
905,-1,2.2217785193618727,3.7180607211821894
906,1,1.5058713943044864,0.6402699187234564
907,1,2.0854725773408958,0.24474438171095203
908,1,1.8370362342393247,0.29873922716746026
909,-1,1.9381434176466694,3.808360706005924
910,1,0.20916311107764843,0.2527695276956816
911,1,1.667740340930106,0.3629677922823227
912,0,0.5540070618018116,3.793896756835956
913,0,0.20473316856313495,1.4950729545245953
914,0,0.8764439493733168,0.7261546578632205
915,1,1.2716742872249254,2.2130613852308154
916,1,0.040975759755204066,0.08800718984750056
917,0,0.7718701344045553,2.8106880957304514
918,0,0.5140676942195949,1.6443931930460463
919,1,0.061397925805244634,0.21495224968428683
920,1,0.8470829859870419,0.8813655434234895
921,0,0.2038113180398852,3.663620507549743
922,0,1.0778671207287205,2.3937018341747955
923,-1,2.1977427643821623,3.423983060976851
924,-1,1.7336000838172954,2.23238176367932
925,-1,1.892866677660001,3.9534566613673743
926,1,2.061008489073632,0.9069496552929417
927,0,0.7083043173998692,2.2451442703017177
928,1,1.336196741672687,0.5264248192393621
929,-1,0.9885286111236222,3.773701135741674
930,-1,1.8338570761051822,3.9683480587378686
931,0,0.994356050601996,3.6235277485209543
932,0,0.16551411559685128,3.703359015743381
933,1,1.7684583986249063,1.7847339559527455
934,1,1.7612608286670506,0.483936900671297
935,0,0.23518287655878722,3.8844657031793455
936,1,2.149149088559308,0.2242440383537576
937,0,0.09630096396344094,3.534600472231425
938,0,1.0890532093917265,3.1243382663668675
939,-1,2.1206140764577075,2.9602536593030884
940,-1,1.4954666325090378,1.8064242975682627
941,0,0.26188293420010267,3.1046742232737503
942,0,0.569570155194704,0.977723208267268
943,0,1.1491349500466914,1.076512161417047
944,0,0.8163042741877673,1.8958607385061517
945,1,2.2189902773060446,1.5468189191780715
946,1,1.9357778947280038,1.817165032628599
947,-1,1.7768117273900519,3.7363653087406328
948,1,1.8254427460105367,0.1617244322813911
949,-1,1.2516971999383821,3.334642280170408
950,0,0.2788683969841263,2.7070603824589345
951,-1,1.3090355008116263,2.3573882904941836
952,1,0.13042424180769618,1.0954352731837864
953,0,0.25956806680826794,2.8793389924071424
954,-1,1.9584874754834714,1.0499917842261075
955,1,1.1086562671022933,0.6179031388710929
956,0,1.3026811755473178,2.5096082960868946
957,1,0.8528430019720261,1.4919281246852667
958,1,2.0960141127084353,1.1681327212459367
959,1,1.1007752946990668,0.895786586421984
960,-1,0.8644750619169652,3.7545798088197873
961,-1,1.5702177663348367,3.1845253000528464
962,-1,1.1875726008584295,2.802807803667754
963,0,0.9242497348630259,3.7621086448203984
964,-1,1.9241325488979413,1.167868118731275
965,1,0.9867106082425712,0.20825816400445074
966,1,1.182334110294246,1.0125351560543367
967,-1,2.1523301104293733,2.0377335803843595
968,0,0.26311528585192206,3.0940262970845858
969,0,0.4865122490846644,3.676342642680864
970,0,0.7595501476269757,2.169861107338322
971,1,1.27598314220663,1.199105909533965
972,-1,1.5751113088047408,1.937975020930776
973,0,0.7697669361673025,2.834935740445419
974,0,0.9368973040369272,1.9612239763082977
975,0,1.5117534130925296,2.6087213975074617
976,0,1.240084194425743,2.7868930573311665
977,0,0.7825238380527683,3.006873684674008
978,0,0.005350307138910863,0.8153684880027798
979,-1,1.5142185594041062,3.6406243434025938
980,1,1.134367039651379,1.9499206030671417
981,1,1.181019181993585,2.2945979793682527
982,1,1.6169408124294204,0.26220416556699444
983,0,0.16417747973218574,0.9572429929155812
984,0,0.039660599710922034,3.5737179891880793
985,1,1.0137452472701378,1.5431403825921204
986,1,1.6620187708467298,1.6015585827928165
987,1,2.1908742327455766,1.1597440157533199
988,1,1.2971462303145749,0.23545672069511348
989,0,0.30815367241712904,2.0049442424029955
990,0,0.33873517549797655,1.9777385472035802
991,0,0.49128823846736225,1.6526923495447328
992,0,0.7258394469781912,2.1184361629998967
993,0,0.8274876010311145,0.7113275291940884
994,1,0.2768072845002307,0.1898064367710961
995,0,0.6280871629341623,1.2683097728870978
996,0,0.5248517496314581,1.650141992867073
997,1,2.1089976171408287,0.5135618845102656
998,1,0.07551996392896325,0.42008682184788215
999,0,0.23638595587859818,1.9044930725126585
1000,0,0.6813154906709339,1.9942597273026839
1001,0,0.5674446426686449,1.4321588889464776
1002,0,1.0864886685534554,1.8160104589913928
